n,X,Y,Lv,x,y
821,54.738464,46.691516,244.291960,0.15833,0.13506
822,54.743660,46.691215,244.290950,0.15834,0.13505
823,54.737716,46.688873,244.284630,0.15833,0.13505
824,54.743087,46.694091,244.307960,0.15833,0.13505
825,54.745464,46.691947,244.298580,0.15834,0.13505
826,54.746364,46.700202,244.301750,0.15834,0.13507
827,54.739143,46.686775,244.282710,0.15834,0.13505
828,54.747604,46.691135,244.293970,0.15835,0.13505
829,54.743762,46.692913,244.294470,0.15834,0.13506
830,54.747207,46.694007,244.310110,0.15834,0.13505
831,54.746463,46.691936,244.301860,0.15835,0.13505
832,54.746406,46.695503,244.303070,0.15834,0.13506
833,54.748069,46.690765,244.298350,0.15835,0.13505
834,54.751422,46.702369,244.309550,0.15835,0.13507
835,54.749130,46.701313,244.315360,0.15834,0.13507
836,54.748287,46.696224,244.304130,0.15835,0.13506
837,54.746742,46.700046,244.314800,0.15834,0.13506
838,54.741165,46.695262,244.308220,0.15833,0.13506
839,54.743808,46.696689,244.302560,0.15834,0.13506
840,54.746162,46.692489,244.297310,0.15835,0.13505
841,54.750080,46.697898,244.311260,0.15835,0.13506
842,54.746803,46.691978,244.318420,0.15834,0.13504
843,54.747261,46.696990,244.302150,0.15835,0.13506
844,54.746509,46.693840,244.311200,0.15834,0.13505
845,54.747013,46.696876,244.324720,0.15833,0.13505
846,54.745536,46.698760,244.315170,0.15833,0.13506
847,54.747756,46.702327,244.329050,0.15833,0.13506
848,54.751152,46.697303,244.309400,0.15835,0.13506
849,54.748500,46.697986,244.329100,0.15834,0.13505
850,54.746734,46.703838,244.326010,0.15833,0.13507
851,54.748870,46.700408,244.324630,0.15834,0.13506
852,54.750770,46.701484,244.322610,0.15834,0.13506
853,54.749797,46.703033,244.331050,0.15834,0.13506
854,54.749130,46.697006,244.320140,0.15834,0.13505
855,54.742385,46.698841,244.319040,0.15832,0.13506
856,54.744110,46.702034,244.331450,0.15832,0.13506
857,54.740711,46.697921,244.315750,0.15832,0.13506
858,54.750755,46.699993,244.325830,0.15834,0.13506
859,54.746238,46.694435,244.319540,0.15834,0.13505
860,54.745407,46.694065,244.316830,0.15834,0.13505
861,54.740711,46.694881,244.303130,0.15833,0.13506
862,54.750217,46.694164,244.319290,0.15835,0.13505
863,54.756889,46.700820,244.332850,0.15835,0.13506
864,54.748451,46.700244,244.330990,0.15833,0.13506
865,54.750244,46.701732,244.338980,0.15833,0.13506
866,54.754180,46.694313,244.335080,0.15835,0.13504
867,54.751274,46.695861,244.330260,0.15834,0.13505
868,54.747642,46.694068,244.333190,0.15833,0.13504
869,54.740768,46.697906,244.310500,0.15833,0.13506
870,54.747531,46.707447,244.343590,0.15832,0.13507
871,54.745552,46.698616,244.330070,0.15833,0.13506
872,54.742328,46.698059,244.309730,0.15833,0.13506
873,54.746749,46.694049,244.321010,0.15834,0.13505
874,54.748756,46.694965,244.325540,0.15834,0.13505
875,54.747581,46.695171,244.322290,0.15834,0.13505
876,54.745086,46.694629,244.313780,0.15834,0.13505
877,54.746021,46.698566,244.317870,0.15833,0.13506
878,54.748161,46.699680,244.327140,0.15833,0.13506
879,54.744392,46.704048,244.318960,0.15833,0.13507
